locus_name	gene_name	gene_special	special_score	gene_locusdist_kbp	distance_score	ppi_score	edges_in_otheractive	ppi_deg_active_cnt	ppi_deg_active_names	ppi_deg	TF_score	TF_indeg	TF_in_active_cnt	TF_in_active_names	TF_outdeg	TF_out_active_cnt	TF_out_active_names	total_score	gene_type	snp_type	gene_pattern
rs174536+rs174577+rs174583	TMEM258	.	0	6.148	0.6863584558980349	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.473477263291738	protein_coding		.
rs17494056	WDSUB1	.	0	39.578	0.4280263933929955	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.215145200786697	protein_coding		.
rs17608766	GOSR2	.	0	12.83	0.6532299125329905	9.835150647633384	262	2	MFF;TRDN:omim	4	1.9519681597603187	0	0	.	0	0	.	12.440348719926693	protein_coding		.
rs17639063	CADPS	.	0	136.089	0.08415738462306832	9.835150647633384	262	1	TRIM63	1	1.9519681597603187	0	0	.	0	0	.	11.871276192016772	protein_coding		.
rs1777084	FSCB	.	0	1325.742	0.001011959271876499	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.788130766665578	protein_coding		.
rs17784882	ELP6	.	0	6.873	0.6837724676240379	9.835150647633384	262	1	GJA1	2	1.9519681597603187	0	0	.	0	0	.	12.470891275017742	protein_coding		.
rs17881696	ACHE	coloc	1.8914897580833268	0.148	0.696913283625049	9.835150647633384	262	1	HAND1	1	1.9519681597603187	0	0	.	0	0	.	14.375521849102078	protein_coding		.
rs180239	GNG11	coloc	1.8914897580833268	0.632	0.6968061322938452	9.835150647633384	262	1	GNB4:coloc	2	1.9519681597603187	0	0	.	0	0	.	14.375414697770875	protein_coding		.
rs1805123+rs2072413+rs3807375	KCNH2	exome,omim	5.037169291606072	4.923	0.690109305075139	9.835150647633384	262	9	ALG10B;ATP1B1;CACNB2:omim;CAV1:coloc;CAV3:omim;KCND3:omim;KCNE1:omim;RNF207:exome;TTN:exome	10	1.9519681597603187	0	0	.	0	0	.	17.514397404074913	protein_coding		.
rs1805128	KCNE1	omim	1.8795756752349717	10.222	0.6685126690448132	9.835150647633384	262	6	CALM1:omim;CALM2:omim;CALM3:omim;KCNH2:exome,omim;KCNQ1:exome,omim;PRKCA:coloc	6	1.9519681597603187	0	0	.	0	0	.	14.335207151673487	protein_coding		.
rs182770070	NMNAT1	.	0	3.01	0.6943573523972918	9.835150647633384	262	0		3	1.9519681597603187	0	0	.	0	0	.	12.481476159790994	protein_coding		.
rs1886512+rs728926	KLF12	coloc	1.8914897580833268	252.896	0.026741851049351742	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	13.705350416526382	protein_coding		.
rs1890262	L1TD1	.	0	80.447	0.1957200265853105	9.835150647633384	262	5	DDX17:coloc;DSP;GJA1;PLEC;RALY	13	1.9519681597603187	0	0	.	0	0	.	11.982838833979013	protein_coding	intergenic_variant	.
rs1961102	AZIN1	.	0	56.454	0.3071143059723178	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.09423311336602	protein_coding		.
rs1983546+rs6018+rs6027+rs6033	SLC19A2	.	0	13.036	0.6519102268868489	9.835150647633384	262	0		2	1.9519681597603187	0	0	.	0	0	.	12.439029034280551	protein_coding		.
rs1984481	ARHGAP44	.	0	55.073	0.3155617481164141	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.102680555510116	protein_coding		.
rs1991601+rs564190295	WIPF1	.	0	31.538	0.49761611741357187	9.835150647633384	262	0		2	1.9519681597603187	0	0	.	0	0	.	12.284734924807275	protein_coding		.
rs1994135	SYT10	.	0	155.232	0.06660147768828933	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.853720285081991	protein_coding		.
rs1997103	LANCL2	.	0	30.053	0.5109501541361909	9.835150647633384	262	1	KCNJ5:coloc,omim	3	1.9519681597603187	0	0	.	0	0	.	12.298068961529893	protein_coding		.
rs200214	FARS2	.	0	217.749	0.035577692857097165	9.835150647633384	262	0		4	1.9519681597603187	0	0	.	0	0	.	11.8226965002508	protein_coding		.
rs2025096	GSS	.	0	3.609	0.6932422842787387	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	12.480361091672442	protein_coding		.
rs2070492	XYLB	.	0	30.434	0.5075220981713374	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.29464090556504	protein_coding		.
rs2074238+rs2301696+rs7122937	KCNQ1	exome,omim	5.037169291606072	18.889	0.6088766995524362	9.835150647633384	262	11	AKAP9:omim;AMPD3;ANK2:omim;ATP1B1;CALM1:omim;CALM2:omim;CALM3:omim;CAND2;FERMT2;KCNE1:omim;TKT	13	1.9519681597603187	0	0	.	0	0	.	17.433164798552212	protein_coding		.
rs2076028	SUN2	.	0	0.548	0.6968342621607041	9.835150647633384	262	2	CAV3:omim;TTN:exome	5	1.9519681597603187	0	0	.	0	0	.	12.483953069554406	protein_coding		.
rs2134953	CSMD1	.	0	775.946	0.002945515635322127	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.790064323029025	protein_coding		.
rs2152735	LMO4	.	0	98.569	0.14419946737873476	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	11.931318274772437	protein_coding		.
rs2182486	SPART	.	0	20.688	0.5939800883963653	9.835150647633384	262	0		3	1.9519681597603187	0	0	.	0	0	.	12.381098895790068	protein_coding		.
rs2207790+rs9436640	TM2D1	.	0	292.846	0.02014719376139179	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.807266001155096	protein_coding		.
rs2242285	LRIG1	.	0	119.844	0.10474777570683595	9.835150647633384	262	1	LIG3:coloc	4	1.9519681597603187	0	0	.	0	0	.	11.891866583100537	protein_coding		.
rs2273905	ANKRD9	.	0	1.114	0.696567392601849	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.483686199995553	protein_coding		.
rs2283274	CACNA1C	omim	1.8795756752349717	104.528	0.13131402344703583	9.835150647633384	262	12	ATP1B1;ATP2A2;CACNA2D1:omim;CACNB2:omim;CALM1:omim;CALM2:omim;CALM3:omim;CAV1:coloc;CAV3:omim;FGFR1;LITAF:coloc;RYR2:omim	20	1.9519681597603187	0	0	.	0	0	.	13.79800850607571	protein_coding		.
rs2283847	MN1	.	0	37.134	0.4485595201009171	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	12.235678327494618	protein_coding		.
rs2298632	TCEA3	coloc	1.8914897580833268	3.073	0.694249408984818	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	14.372857974461848	protein_coding		.
rs2358740+rs4687718	TKT	.	0	7.735	0.6803544128894813	9.835150647633384	262	6	CAV3:omim;CDH2;ESD;KCNQ1:exome,omim;PLEC;SOD2	12	1.9519681597603187	0	0	.	0	0	.	12.467473220283185	protein_coding		.
rs2363719	SLC4A4	.	0	209.832	0.03815788974596955	9.835150647633384	262	1	ATP2A2	3	1.9519681597603187	0	0	.	0	0	.	11.825276697139671	protein_coding		.
rs2419577	RBM20	.	0	87.526	0.17304749966112934	9.835150647633384	262	1	RYR2:omim	1	1.9519681597603187	0	0	.	0	0	.	11.96016630705483	protein_coding		.
rs242562	STH	.	0	49.877	0.34965145730524505	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.13677026469895	protein_coding		.
rs246185	MRTFB	.	0	230.254	0.031997086517753535	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	11.819115893911455	protein_coding		.
rs246196+rs4784934	NDRG4	coloc	1.8914897580833268	36.824	0.45120874941341793	9.835150647633384	262	0		3	1.9519681597603187	0	0	.	0	0	.	14.129817314890449	protein_coding		.
rs2485376	PITX3	coloc	1.8914897580833268	58.166	0.29698995937343964	9.835150647633384	262	1	CAVIN2	3	1.9519681597603187	0	0	.	0	0	.	13.975598524850469	protein_coding		.
rs255292+rs4868243	BNIP1	.	0	9.421	0.672635596972914	9.835150647633384	262	1	SCN3B:omim	1	1.9519681597603187	0	0	.	0	0	.	12.459754404366617	protein_coding		.
rs2585897	XPO4	.	0	77.906	0.20480490981532007	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	11.991923717209023	protein_coding		.
rs272564	TMEM53	.	0	127.858	0.09379054541691673	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.880909352810619	protein_coding		.
rs2732860	TMEM182	coloc	1.8914897580833268	44.97	0.38524253946521075	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	14.063851104942241	protein_coding		.
rs2744375+rs7771320	DSP	.	0	12.989	0.6522126827032051	9.835150647633384	262	4	L1TD1;PLEC;PRKCA:coloc;TRPM7	17	1.9519681597603187	0	0	.	0	0	.	12.439331490096908	protein_coding		.
rs2745959+rs41317993	CD34	.	0	4.822	0.690383177829275	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	12.477501985222979	protein_coding		.
rs2926743+rs2958149	NACA	exome	3.1575936163711007	4.955	0.6900213971550361	9.835150647633384	262	3	ARHGAP24;CAV3:omim;SNTA1:omim	7	1.9519681597603187	0	0	.	0	0	.	15.634733820919841	protein_coding		.
rs295140	SPATS2L	coloc	1.8914897580833268	9.905	0.6701782094155787	9.835150647633384	262	1	FGFR1	3	1.9519681597603187	0	0	.	0	0	.	14.34878677489261	protein_coding		.
rs2997447	TRIM63	.	0	6.698	0.6844211303690728	9.835150647633384	262	6	BCAT1;CADPS;MYBPHL;NRAP:exome;SENP2:exome;TTN:exome	19	1.9519681597603187	0	0	.	0	0	.	12.471539937762774	protein_coding		.
rs3026445	ATP2A2	.	0	4.642	0.6908577280048944	9.835150647633384	262	7	ATP1B1;CACNA1C:omim;CAV3:omim;GJA1;SKI:coloc;SLC4A4;SLC8A1	15	1.9519681597603187	1	1	SP3	0	0	.	12.477976535398597	protein_coding		.
rs3105593	TRPM7	.	0	22.187	0.5811628218756485	9.835150647633384	262	3	DDX17:coloc;DSP;TTN:exome	7	1.9519681597603187	0	0	.	0	0	.	12.368281629269351	protein_coding		.
rs3189030	NRAP	exome	3.1575936163711007	29.876	0.5125439761517672	9.835150647633384	262	2	TRDN:omim;TRIM63	3	1.9519681597603187	0	0	.	0	0	.	15.45725639991657	protein_coding		.
rs343849	ARHGAP24	.	0	266.752	0.024133073035727377	9.835150647633384	262	1	NACA:exome	1	1.9519681597603187	0	0	.	0	0	.	11.811251880429431	protein_coding		.
rs359466	CPEB4	.	0	0.514	0.6968445100563887	9.835150647633384	262	1	TCHP	6	1.9519681597603187	0	0	.	0	0	.	12.48396331745009	protein_coding		.
rs3733409	FAT1	coloc	1.8914897580833268	17.417	0.620574498972315	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	14.299183064449345	protein_coding		.
rs3736352	TINAG	.	0	53.27	0.32697444568198897	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.11409325307569	protein_coding		.
rs3749237	IP6K1	.	0	8.305	0.6778947970614201	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	12.465013604455123	protein_coding		.
rs3777755	EDN1	.	0	130.895	0.09006150845417972	9.835150647633384	262	0		2	1.9519681597603187	0	0	.	0	0	.	11.877180315847884	protein_coding		.
rs3807989+rs9920	CAV1	coloc	1.8914897580833268	21.193	0.589698423474572	9.835150647633384	262	9	CACNA1C:omim;CAV3:omim;CAVIN2;ESD;GJA1;IGFBP3;KCNH2:exome,omim;NR3C2;SNTA1:omim	16	1.9519681597603187	1	1	SREBF1	0	0	.	14.2683069889516	protein_coding		.
rs3825214+rs6489953+rs883079	TBX5	.	0	48.506	0.3592633698971063	9.835150647633384	262	0		6	1.9519681597603187	0	0	.	2	1	NPPA	12.14638217729081	protein_coding		.
rs3856447	ID2	.	0	68.709	0.24256703525942702	9.835150647633384	262	4	FGFR1;PRKCA:coloc;SREBF1;TCHP	9	1.9519681597603187	0	0	.	0	0	.	12.02968584265313	protein_coding		.
rs3857067+rs7439869	SMARCAD1	.	0	45.017	0.38488611601205086	9.835150647633384	262	2	CDC23;DDX17:coloc	7	1.9519681597603187	0	0	.	0	0	.	12.172004923405755	protein_coding		.
rs3915499	CEP20	.	0	71.717	0.22931552685865356	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.016434334252356	protein_coding		.
rs3929778	BMP2	.	0	288.043	0.020803699591222503	9.835150647633384	262	1	ACVR2A	2	1.9519681597603187	0	0	.	0	0	.	11.807922506984927	protein_coding		.
rs397637	OBSCN	.	0	57.583	0.30039489601349467	9.835150647633384	262	8	ANK2:omim;CALM1:omim;CALM2:omim;CALM3:omim;FGFR1;NPPA;SNTA1:omim;TTN:exome	10	1.9519681597603187	0	0	.	0	0	.	12.087513703407197	protein_coding		.
rs404321	TRIM74	.	0	11.362	0.6621690101244648	9.835150647633384	262	0		2	1.9519681597603187	0	0	.	0	0	.	12.449287817518169	protein_coding		.
rs41748	CAPZA2	.	0	4.551	0.6910910180252898	9.835150647633384	262	4	GJA1;PCDH7;PLEC;SLC6A4	13	1.9519681597603187	0	0	.	0	0	.	12.478209825418993	protein_coding		.
rs4362469	SOCS6	.	0	647.513	0.0042217836600634785	9.835150647633384	262	2	CDC23;PLEC	6	1.9519681597603187	0	0	.	0	0	.	11.791340591053768	protein_coding		.
rs4430933+rs62144050	MEIS1	.	0	64.478	0.2628440262402526	9.835150647633384	262	1	CREBBP	1	1.9519681597603187	0	0	.	0	0	.	12.049962833633955	protein_coding		.
rs457162	SLC35F1	.	0	307.556	0.018317373374142888	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	11.805436180767845	protein_coding		.
rs4591595	NKX6-1	.	0	372.51	0.012595787878580735	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.799714595272285	protein_coding		.
rs4608502	MFF	.	0	55.712	0.3116216026789878	9.835150647633384	262	1	GOSR2	6	1.9519681597603187	0	0	.	0	0	.	12.09874041007269	protein_coding		.
rs4642101	CAND2	.	0	4.252	0.6918260931836835	9.835150647633384	262	3	CAV3:omim;GJA1;KCNQ1:exome,omim	5	1.9519681597603187	0	0	.	0	0	.	12.478944900577385	protein_coding		.
rs4648819	SKI	coloc	1.8914897580833268	45.032	0.3847724260902423	9.835150647633384	262	2	ATP2A2;PLEC	6	1.9519681597603187	0	0	.	0	0	.	14.063380991567271	protein_coding		.
rs4708832	SOD2	.	0	220.336	0.03479011092581354	9.835150647633384	262	5	ABHD10;CAV3:omim;GJA1;SNTA1:omim;TKT	7	1.9519681597603187	0	0	.	0	0	.	11.821908918319515	protein_coding		.
rs4855537	EOGT	.	0	19.733	0.6019621668373037	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.389080974231007	protein_coding		.
rs4900069	DGLUCY	.	0	56.696	0.30565996653358873	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.092778773927293	protein_coding		.
rs4901308	FERMT2	.	0	37.828	0.44266387080994485	9.835150647633384	262	3	CAV3:omim;KCNQ1:exome,omim;PARVA	6	1.9519681597603187	0	0	.	0	0	.	12.229782678203648	protein_coding		.
rs4911179+rs6088791	RALY	.	0	20.747	0.5934819133192611	9.835150647633384	262	1	L1TD1	7	1.9519681597603187	0	0	.	0	0	.	12.380600720712962	protein_coding		.
rs545833	DPT	.	0	25.234	0.5543221413166238	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.341440948710325	protein_coding		.
rs55910611+rs907683	SLC4A3	exome,omim	5.037169291606072	8.296	0.677934843016769	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	17.502222942016544	protein_coding		.
rs56233017	PLEC	.	0	32.277	0.49101460411620806	9.835150647633384	262	13	CAPZA2;CASQ2:omim;CAV3:omim;DDX17:coloc;DSP;FGFR1;L1TD1;PRKCA:coloc;RYR2:omim;SKI:coloc;SNTA1:omim;SOCS6;TKT	24	1.9519681597603187	0	0	.	0	0	.	12.27813341150991	protein_coding		.
rs6035275	SLC24A3	.	0	59.568	0.288980079786468	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.07609888718017	protein_coding		.
rs6123471	TGM2	.	0	46.484	0.3739107052091197	9.835150647633384	262	3	CALM1:omim;CAV3:omim;SLC6A4	9	1.9519681597603187	0	0	.	0	0	.	12.161029512602823	protein_coding		.
rs61735998+rs879568	TPGS2	.	0	66.889	0.25104665141488053	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.038165458808582	protein_coding		.
rs62172372	CALCRL	.	0	70.61	0.23408473034663438	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	12.021203537740337	protein_coding		.
rs624896	KCNN2	.	0	199.872	0.04181341524066577	9.835150647633384	262	3	CALM1:omim;CALM2:omim;CALM3:omim	3	1.9519681597603187	0	0	.	0	0	.	11.828932222634368	protein_coding		.
rs6441111	LINC00881	coloc	1.8914897580833268	14.138	0.6445950014107826	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	14.323203566887813	lncRNA		.
rs652673	WNT11	.	0	13.745	0.6472520674367576	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.43437087483046	protein_coding		.
rs6683273	ARHGEF16	.	0	112.046	0.11722561771487332	9.835150647633384	262	0		2	1.9519681597603187	0	0	.	0	0	.	11.904344425108576	protein_coding		.
rs6718130	NT5C1B	.	0	43.016	0.4003195756170441	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.187438383010747	protein_coding		.
rs6762208+rs7638853	SENP2	exome	3.1575936163711007	30.881	0.5035058093591097	9.835150647633384	262	2	TRIM63;USP25	5	1.9519681597603187	0	0	.	0	0	.	15.448218233123914	protein_coding		.
rs6845865	NR3C2	.	0	25.311	0.5536342890239655	9.835150647633384	262	3	CAV1:coloc;CREBBP;NCOA2	4	1.9519681597603187	0	0	.	1	1	ATP1B1	12.340753096417668	protein_coding		.
rs6968945	TNS3	.	0	679.016	0.0038413239286545016	9.835150647633384	262	0		3	1.9519681597603187	0	0	.	0	0	.	11.790960131322358	protein_coding		.
rs7173389	HCN4	omim	1.8795756752349717	51.703	0.33725138839567664	9.835150647633384	262	1	CAV3:omim	2	1.9519681597603187	0	0	.	0	0	.	14.00394587102435	protein_coding		.
rs718426	MICU2	.	0	8.447	0.6772578746458663	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	12.464376682039568	protein_coding		.
rs7194801	CDH11	coloc	1.8914897580833268	130.931	0.09001858026400954	9.835150647633384	262	2	CDH2;FGFR1	2	1.9519681597603187	0	0	.	0	0	.	13.76862714574104	protein_coding		.
rs7195486	SRL	.	0	36.896	0.45059259780588046	9.835150647633384	262	1	CAV3:omim	1	1.9519681597603187	0	0	.	0	0	.	12.237711405199583	protein_coding		.
rs7211246	SLC6A4	.	0	35.575	0.4619755060609124	9.835150647633384	262	11	ADCK1;AMPD3;CAPZA2;CDH2;DDR1;LRCH1;PAM;SGIP1;SIPA1L1;SNTA1:omim;TGM2	20	1.9519681597603187	0	0	.	0	0	.	12.249094313454616	protein_coding		.
rs7283707	USP25	.	0	24.65	0.5595270860953512	9.835150647633384	262	1	SENP2:exome	1	1.9519681597603187	0	0	.	0	0	.	12.346645893489054	protein_coding		.
rs728478	YPEL2	.	0	57.488	0.3009538987870799	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.088072706180782	protein_coding		.
rs73158705	CHRM2	.	0	22.701	0.5766990807558033	9.835150647633384	262	0		2	1.9519681597603187	0	0	.	0	0	.	12.363817888149505	protein_coding		.
rs7342028+rs7918405	TCF7L2	.	0	204.541	0.040038547220501916	9.835150647633384	262	3	CREBBP;LIG3:coloc;TLE3	9	1.9519681597603187	0	0	.	0	0	.	11.827157354614204	protein_coding		.
rs748802	SPAAR	.	0	0.031	0.6969192288708158	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.484038036264518	protein_coding		.
rs75190942	KCNJ5	omim,coloc	3.7710654333182987	3.32	0.6938050028394477	9.835150647633384	262	3	AKAP9:omim;GNB4:coloc;LANCL2	5	1.9519681597603187	0	0	.	0	0	.	16.25198924355145	protein_coding		.
rs7537765	NPPA	.	0	20.537	0.5952525123681066	9.835150647633384	262	2	OBSCN;PM20D1:exome	3	1.9519681597603187	1	1	TBX5	0	0	.	12.382371319761809	protein_coding		.
rs7538988	TTC39A	.	0	53.879	0.32307054411631714	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.11018935151002	protein_coding		.
rs7562790	CRIM1	.	0	90.634	0.1641942038148671	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.951313011208569	protein_coding		.
rs75714509	TCTN1	.	0	28.265	0.5270716602938003	9.835150647633384	262	0		4	1.9519681597603187	0	0	.	0	0	.	12.314190467687503	protein_coding		.
rs7595140	DYSF	.	0	98.06	0.1453793884450371	9.835150647633384	262	2	CAV3:omim;TTN:exome	4	1.9519681597603187	0	0	.	0	0	.	11.93249819583874	protein_coding	intron_variant	.
rs7612445	GNB4	coloc	1.8914897580833268	3.721	0.6930118599496622	9.835150647633384	262	2	GNG11:coloc;KCNJ5:coloc,omim	7	1.9519681597603187	0	0	.	0	0	.	14.371620425426691	protein_coding		.
rs7713675	CDH9	.	0	1711.721	0.0006074039700460195	9.835150647633384	262	1	CDH6	2	1.9519681597603187	0	0	.	0	0	.	11.787726211363747	protein_coding	intron_variant	.
rs7729395	PAM	.	0	10.891	0.6648558599102264	9.835150647633384	262	8	ANK2:omim;CALM1:omim;CALM2:omim;CALM3:omim;CASQ2:omim;PRKCA:coloc;SLC6A4;TTN:exome	17	1.9519681597603187	0	0	.	0	0	.	12.45197466730393	protein_coding		.
rs7784776	IGFBP3	.	0	659.275	0.004073394583151295	9.835150647633384	262	2	CAV1:coloc;PRKCA:coloc	2	1.9519681597603187	1	1	SP3	0	0	.	11.791192201976855	protein_coding		.
rs7808970	NYAP1	.	0	0.812	0.6967323792360655	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	12.483851186629767	protein_coding		.
rs7861565	CNTLN	.	0	211.873	0.03746701474615408	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.824585822139856	protein_coding		.
rs7909027	NSUN6	.	0	244.624	0.028502987668109204	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.815621795061812	protein_coding		.
rs79121763	TEKT3	.	0	15.039	0.6383116994225008	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	12.425430506816202	protein_coding		.
rs830233	TENM2	.	0	1575.283	0.0007170596242156471	9.835150647633384	262	0		1	1.9519681597603187	0	0	.	0	0	.	11.787835867017918	protein_coding	intergenic_variant	.
rs867400	RASSF3	.	0	76.069	0.21171498158851776	9.835150647633384	262	1	LITAF:coloc	2	1.9519681597603187	0	0	.	0	0	.	11.998833788982221	protein_coding		.
rs881301	FGFR1	.	0	7.093	0.6829351632674375	9.835150647633384	262	11	CACNA1C:omim;CDH11:coloc;CDH2;CREBBP;FLRT2:coloc;ID2;LITAF:coloc;OBSCN;PLEC;SCN3B:omim;SPATS2L:coloc	16	1.9519681597603187	0	0	.	0	0	.	12.47005397066114	protein_coding		.
rs904974	TLE3	.	0	107.453	0.12556667518158932	9.835150647633384	262	4	CREBBP;TBX20;TCF7L2;TTN:exome	7	1.9519681597603187	0	0	.	0	0	.	11.912685482575291	protein_coding		.
rs9296504	SLC25A27	.	0	8.853	0.6753844709806097	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.462503278374314	protein_coding		.
rs9326726	FER	.	0	336.151	0.015402015697666974	9.835150647633384	262	1	CALM1:omim	2	1.9519681597603187	0	0	.	0	0	.	11.80252082309137	protein_coding		.
rs9826413	EOMES	.	0	70.758	0.23343996687060578	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	12.020558774264309	protein_coding		.
rs985292	KIRREL3	.	0	677.104	0.003862923549740173	9.835150647633384	262	1	ATP1B1	1	1.9519681597603187	0	0	.	0	0	.	11.790981730943443	protein_coding		.
rs9853921	IGSF11	.	0	941.055	0.002005421932694468	9.835150647633384	262	0		0	1.9519681597603187	0	0	.	0	0	.	11.789124229326397	protein_coding		.
rs9892651+rs9912468	PRKCA	coloc	1.8914897580833268	5.039	0.6897880419706416	9.835150647633384	262	12	CASR:exome;CAVIN2;DSP;GJA1;HABP4;HAND1;ID2;IGFBP3;KCNE1:omim;MAPKAP1;PAM;PLEC	14	1.9519681597603187	0	0	.	0	0	.	14.368396607447671	protein_coding		.
rs9966832	RIOK3	.	0	48.099	0.36216660195681655	9.835150647633384	262	3	CALM1:omim;CALM2:omim;CALM3:omim	3	1.9519681597603187	0	0	.	0	0	.	12.149285409350519	protein_coding	regulatory_region_variant	.
locus_AKAP9	AKAP9	omim	1.8795756752349717	84.916	0.1057851358854563	23.5431198510191	272	5	CALM1:omim;CALM2:omim;CALM3:omim;KCNJ5:coloc,omim;KCNQ1:exome,omim	8	2.030027915416852	0	0	.	0	0	.	27.55850857755638	omim		.
locus_ANK2	ANK2	omim	1.8795756752349717	283.094	0.012748103633333953	23.5431198510191	272	5	CAV3:omim;KCNQ1:exome,omim;OBSCN;PAM;SLC8A1	7	2.030027915416852	0	0	.	0	0	.	27.465471545304258	omim		.
locus_CACNA2D1	CACNA2D1	omim	1.8795756752349717	248.666	0.01635947031025298	23.5431198510191	272	5	CACNA1C:omim;CACNB2:omim;CAV3:omim;MYH7B;SLC8A1	5	2.030027915416852	0	0	.	0	0	.	27.469082911981175	omim		.
